round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
50.0,0.6321636457737112,0.7668813730234214,1144.328,1144.328,1.0,0.544119182053624,0.11312559017941454,2.6769585306210772,0.30896985978210567,0.7215471834171086,0.30992499914950256,0.34184052409682575,0.30575218872163223,0.19535892596935547,0.6481590406074658,0.21030344011045743,1.8464511937934946,0.26839012925969447,0.2709462275948312,0.5309977531433105,0.31045670058923996,0.2057537442695531,0.11389601892395189,0.002295635305743943,7.008310729361256,0.0009933991868722476,0.002545489343771397,0.007918142935161078
51.0,0.6328362766086871,0.7991296338887437,1167.21456,1167.21456,1.0,0.5831353065725164,0.11312559017941454,2.662339669665712,0.3399090178238757,0.7234368249019543,0.30157665031774566,0.3448240565564049,0.3036957189171265,0.21855067339443676,0.6461406244376277,0.2066807463415115,1.8146441666193072,0.2620649312664522,0.2708276797829037,0.5725167393684387,0.3422482955371277,0.23045792875702795,0.11389601892395189,0.002767934697630459,8.596153826866612,0.0009861173430055546,0.003110926538884875,0.006940760938985229
52.0,0.62943541178481,0.9132431502274656,1190.10112,1190.10112,1.0,0.583483431155028,0.11312559017941454,2.7342094405855417,0.3172338848855894,0.7235327767273797,0.3080623641089717,0.34422282296638507,0.31288355461080647,0.2029640222479728,0.6409784451118856,0.20783962941994555,1.82481908835391,0.265357891253998,0.2694998704327546,0.5376477241516113,0.3206349568577864,0.21575199096863903,0.11389601892395189,0.0023008899941004465,7.27922953961297,0.0008873934643364651,0.0025717538076562543,0.006732687278899021
53.0,0.6349145390047104,1.2309900040250692,1212.98768,1212.98768,1.0,0.5603465111067283,0.11312559017941454,2.713073132299366,0.3081195710636858,0.7241469237096397,0.3062486382215014,0.3475889695924736,0.310314941537552,0.1996339133455454,0.6431106722595725,0.20620418652888406,1.8104600009467067,0.2680930029472765,0.26887251494508546,0.558922529220581,0.31248279857919886,0.21275657269168374,0.11389601892395189,0.0028611928225254365,9.198168565631022,0.000990763732212417,0.0032204595381778328,0.007206390761852493
54.0,0.6419044380329116,2.1365924133506176,1235.87424,1235.87424,1.0,0.59485134330042,0.11312559017941454,2.7140521429782516,0.3109275945934104,0.7258642205986009,0.3109876762566271,0.3509397995931937,0.30973675830276964,0.1992392558224316,0.6429330473196153,0.20665004247178004,1.814374588542553,0.2646793134598013,0.2712339233413982,0.5274425745010376,0.3137732696213191,0.21209300279978938,0.11389601892395189,0.002582999298198456,8.44393602204218,0.001056274223262115,0.0028755100145535137,0.00784279544503147
55.0,0.6349012287075921,1.0354821145185986,1258.7608,1258.7608,1.0,0.5974805145301944,0.11312559017941454,2.722436270522044,0.3248095701884087,0.7231620737487185,0.30160022946866366,0.3453641598916432,0.31140237624091677,0.20927208073676354,0.6465380655742988,0.2090066314807359,1.835065294251322,0.26384567517112634,0.2727398587844386,0.5713568925857544,0.32808888194082936,0.22197119666028572,0.11389601892395189,0.002308924626765288,7.658608778629059,0.0009210172925812589,0.0025755406826771608,0.006117030800913478
56.0,0.6347109320219251,1.092000659006422,1281.64736,1281.64736,1.0,0.6610032085712729,0.11312559017941454,2.790504952054724,0.360632546046068,0.7273141073924093,0.29406706612193806,0.3507744263700016,0.31748642097575286,0.23152537322624298,0.6456392989394357,0.2068764404944346,1.816362349175396,0.26096491228070173,0.2698252202802253,0.6076416969299316,0.3633479681689096,0.24433208471058432,0.11389601892395189,0.0027100170753056423,9.136797453578765,0.0008388532018672698,0.0030704511647130384,0.006294666834801255
57.0,0.6280569623898322,0.8198601802624458,1304.53392,1304.53392,1.0,0.5958549631910202,0.11312559017941454,2.8142884208648122,0.3168520984607481,0.7297375791236986,0.30772144049798983,0.35291815003227395,0.3219949992478191,0.20352232565367476,0.6462535444044027,0.2072306004098211,1.8194718513224637,0.2684549356223176,0.2734673111167642,0.5416090488433838,0.32077778093020437,0.21775382263463194,0.11389601892395189,0.0027094048151336467,9.292054442546942,0.0007949406550261268,0.003077022363414509,0.007403601634352257
58.0,0.6407598006824455,1.6331852375127398,1327.42048,1327.42048,1.0,0.578036174186566,0.11312559017941454,2.7997992892446417,0.3195484995926113,0.7311869940373706,0.3136401078966067,0.3518890504016369,0.32073950552327657,0.2036301605059546,0.6453347990423663,0.20760711911273053,1.8227776622407612,0.26880663827928813,0.27353463587921845,0.5323160290718079,0.32422000804887524,0.21811452868066722,0.11389601892395189,0.002946846831151592,10.27555209833099,0.0008700532343637939,0.0033445278134229795,0.006768092234379662
59.0,0.6277222223695933,1.0950036668455274,1350.30704,1350.30704,1.0,0.5902447224957861,0.11312559017941454,2.8304077554202163,0.3141611223278798,0.7306640692383333,0.3075119943220173,0.35691453142202134,0.32459548012388134,0.20348161086460742,0.6461124760173702,0.20734911822533042,1.8205124304105567,0.267014001953761,0.27686222808174027,0.5500098466873169,0.3192402556887271,0.21861173327247618,0.11389601892395189,0.002691329145308488,9.550335770582024,0.0008300649102514112,0.0030454831969017647,0.009883582987171414
60.0,0.629125527548469,1.3067301175988728,1373.1936,1373.1936,1.0,0.619565848804023,0.11312559017941454,2.727346708600307,0.33413306341518556,0.7282143881022108,0.3042392597136861,0.35218675731127036,0.3122262873006847,0.21557735385393842,0.6420124069903659,0.19781427699622606,1.7367971142898875,0.2622388210356314,0.2707413155067447,0.5411638021469116,0.3400191885173434,0.23089199589337311,0.11389601892395189,0.0030937044672212657,11.152751222390634,0.0008530462309669468,0.00352013952235915,0.0075217842498424186
